5.000000000000000000e+00,-1.391099212598425304e-02,1.253815748031495911e-02,3.031773779527559554e-01
5.000000000000000000e+00,1.473204081632652554e-03,1.397988775510203979e-02,3.071753571428571528e-01
5.000000000000000000e+00,-5.448833333333333306e-03,1.799953921568626936e-02,3.135417745098038611e-01
5.000000000000000000e+00,-1.734402912621358858e-02,2.386876699029126525e-02,3.156655631067960543e-01
5.000000000000000000e+00,-1.341224719101123501e-03,1.090726966292134871e-02,3.105040112359550575e-01
5.000000000000000000e+00,-5.235990099009900367e-03,2.105777227722772579e-02,3.169435841584158364e-01
5.000000000000000000e+00,4.948033333333335011e-03,2.184702222222222046e-02,3.109985000000000110e-01
5.000000000000000000e+00,-3.049797979797981063e-04,1.061597979797979964e-02,3.102125555555556025e-01
5.000000000000000000e+00,-1.211097752808988799e-02,1.157115730337078714e-02,3.251148988764045455e-01
5.000000000000000000e+00,7.053462499999998796e-03,8.188587500000000380e-03,2.473936874999999591e-01
5.000000000000000000e+00,2.662226666666666491e-03,4.229626666666666535e-03,2.361688266666667479e-01
5.000000000000000000e+00,-5.658065217391304927e-03,-1.821650000000000005e-02,2.408923478260869833e-01
5.000000000000000000e+00,1.335690697674418725e-02,-1.665211627906976535e-02,2.415917558139535071e-01
5.000000000000000000e+00,6.517926829268292331e-04,-1.659963414634146222e-03,2.322457317073170491e-01
5.000000000000000000e+00,-4.962045454545457694e-04,-1.036204545454545234e-03,2.321241590909091101e-01
5.000000000000000000e+00,1.483834939759036582e-02,1.046038554216867367e-02,2.256863734939759392e-01
5.000000000000000000e+00,1.791168354430379764e-02,1.283821518987342605e-02,2.469292658227847936e-01
5.000000000000000000e+00,1.185002500000000014e-02,2.061758749999999946e-02,2.351504750000000254e-01
5.000000000000000000e+00,6.013906976744187553e-03,8.248999999999999388e-03,2.339825930232558304e-01
5.000000000000000000e+00,7.662203225806453466e-02,-1.460258064516128853e-03,3.060890241935483314e-01
5.000000000000000000e+00,7.185318888888887756e-02,-9.840588888888888650e-03,2.926237111111111289e-01
5.000000000000000000e+00,6.506052577319586250e-02,1.187804123711340074e-02,2.998111237113401661e-01
5.000000000000000000e+00,7.375001086956521623e-02,5.973750000000000761e-03,3.049672717391304078e-01
5.000000000000000000e+00,7.373641111111112201e-02,2.049012222222222276e-02,3.095613222222222682e-01
5.000000000000000000e+00,8.534762921348315601e-02,4.484955056179774913e-03,3.122307191011235994e-01
5.000000000000000000e+00,7.959628124999999776e-02,4.854208333333334506e-03,3.100853333333333239e-01
5.000000000000000000e+00,8.238388764044943247e-02,9.693999999999997758e-03,3.088858988764044411e-01
5.000000000000000000e+00,7.482081318681318982e-02,6.266802197802199235e-03,3.198225604395604216e-01
5.000000000000000000e+00,7.716057407407408975e-02,5.027435185185185132e-03,3.164945092592592601e-01
6.000000000000000000e+00,6.049689247311827722e-02,1.940794623655913917e-02,3.021098709677420002e-01
6.000000000000000000e+00,5.976085542168675657e-02,2.660336144578313855e-02,2.956220722891566566e-01
6.000000000000000000e+00,6.350113402061854928e-02,2.678516494845360404e-02,2.897647938144329860e-01
6.000000000000000000e+00,6.820172727272727498e-02,2.200936363636363247e-02,2.916708409090909004e-01
6.000000000000000000e+00,7.062863529411764207e-02,6.748470588235295879e-03,2.831829529411765134e-01
6.000000000000000000e+00,5.453901098901097616e-02,-7.783824175824175483e-03,2.803910219780219593e-01
6.000000000000000000e+00,7.759834782608696080e-02,9.250282608695653205e-03,2.780323478260869896e-01
6.000000000000000000e+00,7.162260240963855273e-02,6.542036144578313936e-03,2.844795903614458221e-01
6.000000000000000000e+00,-5.303880597014926611e-03,-5.799417910447760872e-03,2.805231791044775491e-01
6.000000000000000000e+00,7.260382795698926139e-02,-6.626924731182795049e-03,2.786358172043010284e-01
6.000000000000000000e+00,-1.323656818181818094e-02,-2.989697727272727298e-02,2.882207045454545091e-01
6.000000000000000000e+00,9.133576923076924814e-03,-1.159232692307692221e-02,3.040212499999999651e-01
6.000000000000000000e+00,-6.002952380952381387e-03,-1.542764285714285678e-02,2.902449047619047873e-01
6.000000000000000000e+00,-3.667047619047619257e-03,-1.067307142857142933e-02,2.895270714285714253e-01
6.000000000000000000e+00,-5.163214285714284868e-03,-2.117085714285714404e-02,2.825653809523809845e-01
6.000000000000000000e+00,-1.480178947368421261e-02,-1.621628947368420823e-02,2.832093157894736701e-01
6.000000000000000000e+00,-2.610422500000000173e-02,-2.479112500000000066e-02,2.851218500000000100e-01
6.000000000000000000e+00,-9.174514285714285497e-03,-1.177488571428571447e-02,2.793879142857142450e-01
6.000000000000000000e+00,-4.003315789473684688e-03,-7.086315789473688178e-04,2.822982105263157626e-01
6.000000000000000000e+00,-6.164526315789473597e-03,-2.189005263157894551e-02,2.787143947368420638e-01
6.000000000000000000e+00,-1.277525203252032580e-02,2.168081300813008011e-02,3.777874146341463346e-01
6.000000000000000000e+00,-9.078309999999999158e-03,-2.009979999999998886e-03,3.652780999999999390e-01
6.000000000000000000e+00,-1.535535632183908199e-02,6.820344827586208216e-04,3.663031609195401828e-01
6.000000000000000000e+00,-1.240959036144578288e-02,1.495240963855421368e-03,3.634819036144578130e-01
6.000000000000000000e+00,-2.483986458333333272e-02,-1.078968749999999416e-03,3.598598229166666829e-01
6.000000000000000000e+00,-1.608932051282051245e-02,-4.846282051282055142e-04,3.111031666666667084e-01
6.000000000000000000e+00,-1.184534666666666597e-02,3.825280000000000347e-03,3.235694266666666596e-01
6.000000000000000000e+00,-3.851550724637680615e-03,1.374492753623188213e-04,3.185388550724637113e-01
6.000000000000000000e+00,-1.532267796610169500e-02,-4.758644067796609714e-03,3.153709322033897422e-01
6.000000000000000000e+00,-1.094910389610389764e-02,5.241168831168824998e-04,3.155353766233766066e-01
6.000000000000000000e+00,2.299964912280701504e-02,4.362241228070175281e-02,3.536319035087719942e-01
6.000000000000000000e+00,2.208342500000000028e-02,2.733973749999999911e-02,3.595585749999999914e-01
6.000000000000000000e+00,2.232214942528735688e-02,2.241510344827586307e-02,3.632308850574711978e-01
6.000000000000000000e+00,1.806640789473683978e-02,1.958469736842104875e-02,3.533630526315789666e-01
6.000000000000000000e+00,2.376365277777777590e-02,1.374931944444444422e-02,3.363920555555555136e-01
6.000000000000000000e+00,1.612577027027026905e-02,1.571077027027027034e-02,3.385568243243242681e-01
6.000000000000000000e+00,2.295495714285713737e-02,2.759167142857142305e-02,3.411182142857143162e-01
6.000000000000000000e+00,1.186447945205479186e-02,4.050575342465753508e-03,3.374338219178082410e-01
6.000000000000000000e+00,-7.003422535211267265e-03,-5.244507042253524929e-04,3.419030281690141337e-01
6.000000000000000000e+00,1.757693750000000055e-02,6.134125000000000688e-03,3.418586406250000431e-01
6.000000000000000000e+00,-3.561191919191919204e-03,2.909764646464646845e-02,2.401537575757575760e-01
6.000000000000000000e+00,-5.520261904761905418e-03,2.037938095238095090e-02,2.417660357142857597e-01
6.000000000000000000e+00,6.406103896103892059e-04,7.647246753246755673e-03,2.412515064935064624e-01
6.000000000000000000e+00,-2.501236111111111195e-03,1.033259722222222218e-02,2.367922361111111373e-01
6.000000000000000000e+00,-4.055795180722891573e-03,3.243542168674698207e-03,2.353775180722891269e-01
6.000000000000000000e+00,-9.315657894736841665e-03,9.008552631578950996e-04,2.301665657894736705e-01
6.000000000000000000e+00,-8.933175675675674929e-03,1.509967567567567504e-02,2.212854999999999961e-01
6.000000000000000000e+00,-1.018527777777777704e-03,-2.797263888888889497e-03,2.165538333333333343e-01
6.000000000000000000e+00,-2.552986111111111341e-03,2.956805555555556703e-03,2.151083888888888906e-01
6.000000000000000000e+00,-6.872027027027028138e-04,-1.365959459459459117e-03,2.048052702702702621e-01
6.000000000000000000e+00,1.308097701149425231e-02,-7.421091954022987665e-03,2.533475287356321548e-01
6.000000000000000000e+00,2.037266233766233878e-02,-7.924103896103894262e-03,2.433995324675325145e-01
6.000000000000000000e+00,1.752628767123287634e-02,-1.051993150684931745e-02,2.564109452054794125e-01
6.000000000000000000e+00,2.360127027027026855e-02,-8.079432432432431116e-03,2.502265810810810343e-01
6.000000000000000000e+00,8.036916666666666167e-03,-5.303523809523809189e-03,2.606835714285714589e-01
6.000000000000000000e+00,1.179855952380952366e-02,-2.270357142857148285e-04,2.510086904761904547e-01
6.000000000000000000e+00,1.768300000000000080e-02,1.080105882352940102e-03,2.570948470588235724e-01
6.000000000000000000e+00,2.348267088607594935e-02,4.207531645569619928e-03,2.557478227848101748e-01
6.000000000000000000e+00,1.987805063291139471e-02,-4.128354430379745392e-04,2.583140379746835524e-01
6.000000000000000000e+00,4.837380434782609720e-03,-2.367000000000000614e-03,2.598486521739130639e-01
6.000000000000000000e+00,8.513144230769230381e-03,3.063684615384615686e-02,3.140907307692307748e-01
6.000000000000000000e+00,-4.722989583333333380e-03,1.805456249999999943e-02,3.192376354166666652e-01
6.000000000000000000e+00,-1.564165765765765728e-02,6.667810810810810562e-03,3.171170360360359708e-01
6.000000000000000000e+00,-7.966954128440367766e-03,-7.761284403669730910e-04,3.188039082568806526e-01
6.000000000000000000e+00,-1.435134693877550965e-02,-3.801244897959184070e-03,3.216734897959183659e-01
6.000000000000000000e+00,-2.411492783505154308e-02,-2.372154639175258744e-03,3.271777835051546957e-01
6.000000000000000000e+00,-6.625011904761905247e-03,-5.043333333333342803e-04,3.292906547619047219e-01
6.000000000000000000e+00,9.277917808219179191e-03,1.559506849315068708e-02,3.318920821917807906e-01
6.000000000000000000e+00,1.858959999999999779e-03,1.029113333333333234e-02,3.329421733333333688e-01
6.000000000000000000e+00,-5.138692307692307656e-03,6.046184615384614380e-03,3.363517538461538448e-01
6.000000000000000000e+00,-8.528129032258063152e-03,5.794430107526880348e-03,2.888400537634408516e-01
6.000000000000000000e+00,-2.399583333333333429e-03,7.421625000000002005e-03,2.788146874999999913e-01
6.000000000000000000e+00,1.494121052631578773e-02,-1.052449624060150350e-02,2.776619473684210915e-01
6.000000000000000000e+00,-9.023981818181817799e-03,-7.169309090909090597e-03,3.272950363636363269e-01
6.000000000000000000e+00,-1.113181318681318727e-02,1.998475824175824020e-02,3.319545934065933901e-01
6.000000000000000000e+00,1.297218947368421194e-02,-2.924357894736840865e-03,3.555684526315788241e-01
6.000000000000000000e+00,1.672829213483145727e-02,7.463595505617977126e-03,3.571302247191011081e-01
6.000000000000000000e+00,8.080128712871286964e-03,1.629534653465344310e-03,3.546051287128713647e-01
6.000000000000000000e+00,-7.207479166666666721e-03,-4.464645833333333487e-03,3.813839687499999687e-01
6.000000000000000000e+00,1.415410434782608633e-02,-1.013344347826087080e-02,2.505156434782608854e-01
6.000000000000000000e+00,-2.014118823529411489e-02,4.517670588235293480e-03,2.238517529411764295e-01
6.000000000000000000e+00,-7.142851351351351200e-03,-5.135135135132769077e-07,2.275811486486486457e-01
6.000000000000000000e+00,-8.794259259259260345e-03,-5.151259259259259073e-03,2.084899012345678704e-01
6.000000000000000000e+00,-7.026082191780822460e-03,5.152684931506849343e-03,2.144492602739726250e-01
6.000000000000000000e+00,-4.062378048780486764e-03,-1.747804878048777124e-04,2.200296219512195006e-01
6.000000000000000000e+00,-8.384039999999997120e-03,8.002000000000011274e-04,2.216795866666666781e-01
6.000000000000000000e+00,-7.161114285714286105e-03,6.143728571428572205e-03,2.204915857142857316e-01
6.000000000000000000e+00,-8.999683544303797855e-03,-1.699151898734176797e-03,2.045178860759493955e-01
6.000000000000000000e+00,-1.719465853658536450e-02,-3.944670731707316212e-03,1.960576829268292909e-01
6.000000000000000000e+00,-1.560694999999999964e-02,-4.706250000000000364e-03,1.951857250000000321e-01
6.000000000000000000e+00,6.163694736842104810e-02,-1.071890789473684338e-02,3.124820263157895295e-01
6.000000000000000000e+00,6.424067073170733333e-02,4.701341463414631804e-04,3.222873658536585806e-01
6.000000000000000000e+00,6.274964556962024653e-02,-9.653759493670885025e-03,3.212620632911392105e-01
6.000000000000000000e+00,6.517318421052634148e-02,-4.135644736842106380e-03,3.285863421052631628e-01
6.000000000000000000e+00,6.793561728395061672e-02,-3.425444444444444500e-03,3.223682592592592155e-01
6.000000000000000000e+00,7.655455421686747919e-02,-4.380867469879518201e-03,3.191626987951807215e-01
6.000000000000000000e+00,7.667918749999999561e-02,-9.138574999999999476e-03,3.182350250000000047e-01
6.000000000000000000e+00,6.977810958904109850e-02,-6.957630136986301013e-03,3.180838356164383818e-01
6.000000000000000000e+00,7.585840963855422503e-02,-5.420951807228915030e-03,3.314018795180723176e-01
6.000000000000000000e+00,7.397727272727272485e-02,-1.793009090909090594e-02,3.376117922077922495e-01
7.000000000000000000e+00,6.110398333333334070e-02,1.052791666666666633e-02,3.008347000000000104e-01
7.000000000000000000e+00,8.473583636363636595e-02,1.722298181818181576e-02,2.981245454545454754e-01
7.000000000000000000e+00,7.594527450980392835e-02,2.267090196078431694e-02,2.899235294117647466e-01
7.000000000000000000e+00,8.855517021276593237e-02,5.114851063829788796e-03,2.779588936170212521e-01
7.000000000000000000e+00,8.207034090909090529e-02,6.324704545454546550e-03,2.769926136363636271e-01
7.000000000000000000e+00,9.320957142857143329e-02,1.277312244897959269e-02,2.731733673469388113e-01
7.000000000000000000e+00,8.728032000000000845e-02,1.645780000000000159e-02,4.189473599999999354e-01
7.000000000000000000e+00,7.383611111111111625e-02,8.357777777777778696e-05,3.922101111111112037e-01
7.000000000000000000e+00,8.334849999999997816e-02,1.018878571428571446e-02,3.838809523809523228e-01
7.000000000000000000e+00,7.813561016949154003e-02,-1.149535593220338790e-02,3.775785084745763021e-01
7.000000000000000000e+00,3.791163157894736346e-02,-9.099499999999999950e-03,3.323253421052630996e-01
7.000000000000000000e+00,3.413905882352941124e-02,-2.006749999999999853e-02,3.304978823529411969e-01
7.000000000000000000e+00,5.911874999999999596e-03,-6.202593749999999774e-03,3.534097499999999670e-01
7.000000000000000000e+00,-3.832451612903225741e-03,-3.939387096774192749e-03,3.360165161290322722e-01
7.000000000000000000e+00,2.732794117647058523e-03,6.239000000000001489e-03,3.221178235294117620e-01
7.000000000000000000e+00,-5.174216216216217384e-03,8.502972972972968821e-03,3.232731621621622309e-01
7.000000000000000000e+00,-1.498375000000000141e-03,3.312500000000016820e-05,3.071324687499999984e-01
7.000000000000000000e+00,-1.990810810810810449e-04,6.097567567567566864e-04,3.297920000000000296e-01
7.000000000000000000e+00,-4.191999999999999546e-03,1.434274999999999786e-02,3.079409062500000349e-01
7.000000000000000000e+00,-1.982075757575757491e-02,-3.264212121212120912e-03,2.957552727272727000e-01
7.000000000000000000e+00,-2.613076923076923172e-02,1.677028846153845454e-02,2.933892499999999903e-01
7.000000000000000000e+00,-7.683874999999999733e-03,1.467323214285714238e-02,2.999810357142856931e-01
7.000000000000000000e+00,-1.455170491803278732e-02,1.552668852459016327e-02,3.057976557377048987e-01
7.000000000000000000e+00,-4.989836734693877882e-03,4.741326530612243080e-03,3.051529183673469259e-01
7.000000000000000000e+00,-1.668936538461538582e-02,1.788067307692307525e-02,3.092539423076923200e-01
7.000000000000000000e+00,-7.349978723404256703e-03,2.347987234042552690e-02,3.012757872340425802e-01
7.000000000000000000e+00,-9.216232558139535874e-03,2.639693023255814536e-02,2.890758837209302379e-01
7.000000000000000000e+00,-1.802767441860465792e-03,1.276472093023255788e-02,3.010905813953488885e-01
7.000000000000000000e+00,-3.865593220338983237e-03,1.051711864406778890e-03,2.901931864406779860e-01
7.000000000000000000e+00,1.882830188679245672e-03,4.741226415094339404e-03,2.981578113207546954e-01
7.000000000000000000e+00,2.390417073170731863e-02,3.319826829268292950e-02,3.656937073170731800e-01
7.000000000000000000e+00,2.047126666666666817e-02,3.085846666666666391e-02,3.601864444444444202e-01
7.000000000000000000e+00,1.657299999999999746e-02,3.193041304347826043e-02,3.583510434782609111e-01
7.000000000000000000e+00,1.834154545454545759e-02,1.201618181818181995e-02,3.481598181818182369e-01
7.000000000000000000e+00,1.720413636363636242e-02,2.166122727272727644e-02,3.475475909090909310e-01
7.000000000000000000e+00,2.185081632653060671e-02,2.127240816326530365e-02,3.522931428571429158e-01
7.000000000000000000e+00,1.989252173913043029e-02,2.394726086956522337e-02,3.522630652173913135e-01
7.000000000000000000e+00,1.540806976744185999e-02,9.766186046511629235e-03,3.478532093023256055e-01
7.000000000000000000e+00,1.776795555555555489e-02,2.440322222222222198e-02,3.510062666666666220e-01
7.000000000000000000e+00,1.988337254901961088e-02,1.158533333333333637e-02,3.417506274509803932e-01
7.000000000000000000e+00,3.109634920634920738e-03,2.888455555555555568e-02,2.342712539682539619e-01
7.000000000000000000e+00,9.309135593220342272e-03,3.251967796610169548e-02,2.440067627118644444e-01
7.000000000000000000e+00,7.587166666666664804e-03,2.961609999999999590e-02,2.396542333333333552e-01
7.000000000000000000e+00,2.068901923076922958e-02,3.794676923076923530e-02,2.468932884615384904e-01
7.000000000000000000e+00,2.340620833333333095e-02,4.590587500000000570e-02,2.450761458333333420e-01
7.000000000000000000e+00,1.901621052631579170e-02,2.882392982456140340e-02,2.368520877192982210e-01
7.000000000000000000e+00,1.339829090909090865e-02,3.869785454545453945e-02,2.344169454545454445e-01
7.000000000000000000e+00,7.416333333333332938e-03,2.794735087719298072e-02,2.443976315789473941e-01
7.000000000000000000e+00,2.638870689655172658e-02,3.487474137931034085e-02,2.419827931034482515e-01
7.000000000000000000e+00,1.352004838709677977e-02,3.559769354838709238e-02,2.390551129032258137e-01
7.000000000000000000e+00,4.941014492753623144e-03,3.759666666666665064e-03,2.833921014492754020e-01
7.000000000000000000e+00,1.365381355932203389e-02,2.924781355932203411e-02,2.712799152542372805e-01
7.000000000000000000e+00,1.730388333333333223e-02,2.952428333333333849e-02,2.641122166666666216e-01
7.000000000000000000e+00,1.155173529411764564e-02,3.107899999999999552e-02,2.665766176470588666e-01
7.000000000000000000e+00,1.258671186440677922e-02,3.307428813559323139e-02,2.610236101694914934e-01
7.000000000000000000e+00,1.616701562499999953e-02,2.399201562499999815e-02,2.637911718750000079e-01
7.000000000000000000e+00,2.071135294117646894e-02,2.637425490196078706e-02,2.565174313725490096e-01
7.000000000000000000e+00,2.080773214285714171e-02,3.965435714285714397e-02,2.558415357142856950e-01
7.000000000000000000e+00,2.587432203389830251e-02,2.678310169491525047e-02,2.560471186440678171e-01
7.000000000000000000e+00,2.219884745762711747e-02,2.690089830508474514e-02,2.527766440677965964e-01
7.000000000000000000e+00,1.163000000000000145e-02,4.381619672131147059e-02,2.790723934426229680e-01
7.000000000000000000e+00,6.695178571428572409e-03,4.269341071428572193e-02,2.946856250000000066e-01
7.000000000000000000e+00,6.937245283018867760e-03,3.331867924528301994e-02,2.999260566037735831e-01
7.000000000000000000e+00,6.238214285714284435e-04,3.256251785714285585e-02,3.052323392857142492e-01
7.000000000000000000e+00,5.545454545454792595e-06,2.337603636363636342e-02,3.168945272727272666e-01
7.000000000000000000e+00,-2.961486486486487098e-03,1.924070270270270000e-02,3.184583378378378349e-01
7.000000000000000000e+00,4.695779661016949262e-03,2.526600000000000026e-02,3.265337966101694578e-01
7.000000000000000000e+00,1.050396825396826073e-03,2.105065079365079153e-02,3.230732539682539262e-01
7.000000000000000000e+00,-2.156636363636364045e-03,2.112318181818181526e-02,3.240403030303030674e-01
7.000000000000000000e+00,1.133830188679245572e-03,2.502358490566038152e-02,3.308200188679245590e-01
7.000000000000000000e+00,1.719350909090909194e-02,3.028749090909091043e-02,3.147110727272727226e-01
7.000000000000000000e+00,1.247647272727272702e-02,2.738056363636364246e-02,3.185003636363635815e-01
7.000000000000000000e+00,1.976569491525423383e-02,3.566259322033898949e-02,3.196207288135593516e-01
7.000000000000000000e+00,1.517660377358490478e-02,3.199839622641510034e-02,3.166344905660377074e-01
7.000000000000000000e+00,1.103996078431372652e-02,3.535558823529411782e-02,3.128677254901960914e-01
7.000000000000000000e+00,1.984142592592592555e-02,2.696572222222221732e-02,3.014650555555555833e-01
7.000000000000000000e+00,1.822994915254236639e-02,3.235218644067797134e-02,3.071847796610169268e-01
7.000000000000000000e+00,2.505894000000000177e-02,3.752890000000000392e-02,3.167296200000000450e-01
7.000000000000000000e+00,2.132244827586207356e-02,2.378660344827586773e-02,3.143298103448275982e-01
7.000000000000000000e+00,2.364408928571428911e-02,3.185978571428571549e-02,3.222723214285713733e-01
7.000000000000000000e+00,2.456657446808510267e-02,2.694651063829786933e-02,2.499280212765958020e-01
7.000000000000000000e+00,1.932455555555556009e-02,2.568881481481481363e-02,2.613035185185185183e-01
7.000000000000000000e+00,2.866093877551020158e-02,2.650042857142856714e-02,2.461967142857142965e-01
7.000000000000000000e+00,7.732423076923075969e-03,2.979001923076923103e-02,2.326414807692307740e-01
7.000000000000000000e+00,2.967362068965516755e-03,2.264034482758621111e-02,2.139843793103448355e-01
7.000000000000000000e+00,1.085289795918367196e-02,3.036030612244897814e-02,2.179878367346938794e-01
7.000000000000000000e+00,1.550496296296296171e-02,4.384748148148148034e-02,2.256385555555555644e-01
7.000000000000000000e+00,1.259550000000000253e-02,4.132585185185184279e-02,2.175277222222222195e-01
7.000000000000000000e+00,2.204828813559321990e-02,2.007644067796610435e-02,2.039928305084745819e-01
7.000000000000000000e+00,1.387562000000000170e-02,3.579509999999999637e-02,2.084045599999999887e-01
7.000000000000000000e+00,8.447726229508197016e-02,8.953344262295081721e-03,3.726061147540983831e-01
7.000000000000000000e+00,9.241352941176468605e-02,-1.755549019607842822e-03,3.562288823529411452e-01
7.000000000000000000e+00,1.001432982456140347e-01,1.542714035087719079e-02,3.657471754385964724e-01
7.000000000000000000e+00,9.500570909090909344e-02,1.257567272727272770e-02,3.594307272727272351e-01
7.000000000000000000e+00,1.053981960784313582e-01,2.167709803921568507e-02,3.696552745098039550e-01
7.000000000000000000e+00,1.003740980392156673e-01,2.302980392156862583e-03,3.535093529411764135e-01
7.000000000000000000e+00,1.015019245283018956e-01,-7.550792452830188892e-03,3.454445094339623212e-01
7.000000000000000000e+00,1.028893000000000030e-01,2.872875999999999902e-02,3.724252999999999592e-01
7.000000000000000000e+00,1.082932127659574501e-01,2.439840425531914284e-02,3.809776595744681083e-01
7.000000000000000000e+00,1.004215681818181743e-01,1.385672727272727230e-02,3.760597954545454313e-01
8.000000000000000000e+00,5.578564166666666324e-02,-2.788391666666665755e-03,4.131965416666666391e-01
8.000000000000000000e+00,5.254503669724770731e-02,-9.526477064220181465e-03,4.115335137614680172e-01
8.000000000000000000e+00,5.726736734693878283e-02,7.243744897959184317e-03,4.063314489795918361e-01
8.000000000000000000e+00,5.569072815533981924e-02,4.530514563106795810e-03,3.934658932038834211e-01
8.000000000000000000e+00,5.913073873873872510e-02,-6.495216216216216643e-03,3.858935495495496304e-01
8.000000000000000000e+00,5.455043434343433140e-02,-3.752151515151516074e-03,3.797634242424243189e-01
8.000000000000000000e+00,5.836566279069766577e-02,2.047662790697674443e-03,3.734614883720929757e-01
8.000000000000000000e+00,6.323314285714286276e-02,-3.151461538461537443e-03,3.664516483516483403e-01
8.000000000000000000e+00,5.990916304347826404e-02,3.158489130434782334e-03,3.714126521739130604e-01
8.000000000000000000e+00,8.607164423076921200e-02,-5.493346153846153344e-03,3.741515576923076791e-01
8.000000000000000000e+00,3.476924285714286245e-02,6.184837142857143449e-02,3.137956285714285642e-01
8.000000000000000000e+00,1.800560655737704768e-02,-6.674918032786887742e-04,2.937372131147540921e-01
8.000000000000000000e+00,1.219868852459016391e-02,9.342819672131148084e-03,2.861141475409836321e-01
8.000000000000000000e+00,1.279014705882353196e-03,8.986882352941176141e-03,2.859827794117646982e-01
8.000000000000000000e+00,-1.275795714285714484e-02,9.702542857142859925e-03,2.767419714285714316e-01
8.000000000000000000e+00,-3.688439393939394514e-03,1.642860606060606021e-02,2.746245606060606081e-01
8.000000000000000000e+00,1.012347826086956899e-03,1.497153623188405940e-02,2.812870144927536731e-01
8.000000000000000000e+00,1.606914084507042248e-02,9.161380281690138447e-03,2.794876760563380080e-01
8.000000000000000000e+00,3.319403333333333789e-02,-3.607683333333333575e-03,2.745131000000000099e-01
8.000000000000000000e+00,4.626825396825397230e-02,-1.029479365079364987e-02,2.707523650793650649e-01
8.000000000000000000e+00,-6.274679012345680054e-03,-1.478545679012345689e-02,3.016337777777777784e-01
8.000000000000000000e+00,9.084695035460993787e-03,6.713439716312053808e-03,3.028434539007092141e-01
8.000000000000000000e+00,-4.780549999999999730e-03,-3.548112500000000138e-03,3.119535812499999450e-01
8.000000000000000000e+00,-5.469097087378639935e-03,2.716805825242718866e-03,3.176595339805825535e-01
8.000000000000000000e+00,1.612850467289719380e-03,6.673785046728971174e-03,3.113525700934579588e-01
8.000000000000000000e+00,2.821274509803919917e-04,-2.311549019607842242e-03,2.998989019607842810e-01
8.000000000000000000e+00,-7.248377358490566517e-03,-1.194301886792453315e-03,3.038598584905660149e-01
8.000000000000000000e+00,9.008330434782605908e-03,-3.434165217391304484e-03,3.458314608695652881e-01
8.000000000000000000e+00,-1.839495726495726661e-03,-4.075461538461539086e-03,3.433545982905981675e-01
8.000000000000000000e+00,5.723099099099098440e-03,1.912702702702702299e-03,3.462268468468470139e-01
8.000000000000000000e+00,1.453712162162162230e-02,3.942901351351351530e-02,3.681944189189189642e-01
8.000000000000000000e+00,9.176119999999997681e-03,3.847396000000000149e-02,3.691433066666666707e-01
8.000000000000000000e+00,1.196372972972972737e-02,3.728187837837838164e-02,3.638088783783784419e-01
8.000000000000000000e+00,5.882857142857141931e-03,3.755287012987013756e-02,3.679675064935065132e-01
8.000000000000000000e+00,9.014513157894738990e-03,4.674343421052631203e-02,3.576909342105262790e-01
8.000000000000000000e+00,5.437671232876712529e-03,3.799405479452055284e-02,3.572268082191780714e-01
8.000000000000000000e+00,3.504857142857142893e-03,3.306955714285714221e-02,3.515856142857143318e-01
8.000000000000000000e+00,6.455296875000000531e-03,2.573173437499999897e-02,3.467791406249999819e-01
8.000000000000000000e+00,8.651682539682540793e-03,3.593369841269841714e-02,3.521140952380953371e-01
8.000000000000000000e+00,1.284050684931506772e-02,3.545735616438356469e-02,3.488567671232876144e-01
8.000000000000000000e+00,7.697879699248121564e-03,2.649272180451128084e-02,2.838638796992480895e-01
8.000000000000000000e+00,7.389224137931034442e-03,2.433899137931034781e-02,2.849646896551724096e-01
8.000000000000000000e+00,2.060336283185840514e-03,2.065258407079646058e-02,2.806706106194690187e-01
8.000000000000000000e+00,6.932754545454544552e-03,2.023825454545454677e-02,2.795072181818182289e-01
8.000000000000000000e+00,1.492189189189188940e-03,1.883629729729729974e-02,2.736232882882883022e-01
8.000000000000000000e+00,2.136290909090908779e-03,1.470106363636363919e-02,2.716336818181818158e-01
8.000000000000000000e+00,8.735849999999999865e-03,1.728889999999999941e-02,2.731762399999999591e-01
8.000000000000000000e+00,7.794600000000001354e-03,1.554361052631579067e-02,2.786276947368421242e-01
8.000000000000000000e+00,4.212442105263158702e-03,2.281794736842105570e-02,2.722974000000000228e-01
8.000000000000000000e+00,1.055192592592592293e-02,1.414182407407407402e-02,2.841287685185185374e-01
8.000000000000000000e+00,1.857241176470588589e-02,-9.910398692810455656e-03,2.483032156862745032e-01
8.000000000000000000e+00,1.736243442622950953e-02,7.145081967213131593e-04,2.511068032786885063e-01
8.000000000000000000e+00,1.366639814814814974e-02,7.223685185185185417e-03,2.682704999999999673e-01
8.000000000000000000e+00,1.318919148936169988e-02,5.566734042553190404e-03,2.675307021276595587e-01
8.000000000000000000e+00,1.616866153846154008e-02,4.878207692307693667e-03,2.643590153846153701e-01
8.000000000000000000e+00,4.756797297297296265e-03,4.424006756756756510e-03,2.651025135135134381e-01
8.000000000000000000e+00,3.508852173913043927e-03,4.104843478260869656e-03,2.649343130434782534e-01
8.000000000000000000e+00,3.611583333333334266e-03,6.609194444444444448e-03,2.626492685185184972e-01
8.000000000000000000e+00,1.297164485981308624e-02,7.212355140186916050e-03,2.616575700934579696e-01
